time,distance,competitor
8.443877696990967,75.96834002362158,3
8.443877696990967,76.0709353160732,4
8.474860668182373,69.9978607317602,0
8.474860668182373,67.51613161020056,1
8.474860668182373,74.0041972192097,2
8.474860668182373,75.96834002362158,3
8.474860668182373,76.0709353160732,4
8.493522882461548,69.9978607317602,0
8.493522882461548,67.51613161020056,1
8.493522882461548,74.0041972192097,2
8.493522882461548,75.96834002362158,3
8.493522882461548,76.0709353160732,4
8.511362791061401,69.9978607317602,0
8.511362791061401,67.51613161020056,1
8.511362791061401,74.0041972192097,2
8.511362791061401,75.96834002362158,3
8.511362791061401,76.0709353160732,4
8.5291588306427,69.9978607317602,0
8.5291588306427,67.51613161020056,1
8.5291588306427,74.0041972192097,2
8.5291588306427,75.96834002362158,3
8.5291588306427,76.0709353160732,4
8.54638385772705,69.9978607317602,0
8.54638385772705,67.51613161020056,1
8.54638385772705,74.0041972192097,2
8.54638385772705,75.96834002362158,3
8.54638385772705,76.0709353160732,4
8.580941677093506,69.9978607317602,0
8.580941677093506,67.51613161020056,1
8.580941677093506,74.0041972192097,2
8.580941677093506,75.96834002362158,3
8.580941677093506,76.0709353160732,4
8.600244760513306,69.9978607317602,0
8.600244760513306,67.51613161020056,1
8.600244760513306,74.0041972192097,2
8.600244760513306,75.96834002362158,3
8.600244760513306,76.0709353160732,4
8.611936807632446,69.9978607317602,0
8.611936807632446,67.51613161020056,1
8.611936807632446,74.0041972192097,2
8.611936807632446,75.96834002362158,3
8.611936807632446,76.0709353160732,4
8.63077187538147,69.9978607317602,0
8.63077187538147,67.51613161020056,1
8.63077187538147,74.0041972192097,2
8.63077187538147,75.96834002362158,3
8.63077187538147,76.0709353160732,4
8.64366888999939,69.9978607317602,0
8.64366888999939,67.51613161020056,1
8.64366888999939,74.0041972192097,2
8.64366888999939,75.96834002362158,3
8.64366888999939,76.0709353160732,4
8.656251668930054,69.9978607317602,0
8.656251668930054,67.51613161020056,1
8.656251668930054,74.0041972192097,2
8.656251668930054,75.96834002362158,3
8.656251668930054,76.0709353160732,4
8.674418926239014,69.9978607317602,0
8.674418926239014,67.51613161020056,1
8.674418926239014,74.0041972192097,2
8.674418926239014,75.96834002362158,3
8.674418926239014,76.0709353160732,4
8.692184686660767,69.9978607317602,0
8.692184686660767,67.51613161020056,1
8.692184686660767,74.0041972192097,2
8.692184686660767,75.96834002362158,3
8.692184686660767,76.0709353160732,4
8.715683698654175,69.9978607317602,0
8.715683698654175,67.51613161020056,1
8.715683698654175,74.0041972192097,2
8.715683698654175,75.96834002362158,3
8.715683698654175,76.0709353160732,4
8.728806734085083,69.9978607317602,0
8.728806734085083,67.51613161020056,1
8.728806734085083,74.0041972192097,2
8.728806734085083,75.96834002362158,3
8.728806734085083,76.0709353160732,4
8.747310638427734,69.9978607317602,0
8.747310638427734,67.51613161020056,1
8.747310638427734,74.0041972192097,2
8.747310638427734,75.96834002362158,3
8.747310638427734,76.0709353160732,4
8.765511751174927,69.9978607317602,0
8.765511751174927,67.51613161020056,1
8.765511751174927,74.0041972192097,2
8.765511751174927,75.96834002362158,3
8.765511751174927,76.0709353160732,4
8.778502702713013,69.9978607317602,0
8.778502702713013,67.51613161020056,1
8.778502702713013,74.0041972192097,2
8.778502702713013,75.96834002362158,3
8.778502702713013,76.0709353160732,4
8.796586990356445,69.9978607317602,0
8.796586990356445,67.51613161020056,1
8.796586990356445,74.0041972192097,2
8.796586990356445,75.96834002362158,3
8.796586990356445,76.0709353160732,4
8.80742597579956,69.9978607317602,0
8.80742597579956,67.51613161020056,1
8.80742597579956,74.0041972192097,2
8.80742597579956,75.96834002362158,3
8.80742597579956,76.0709353160732,4
8.832535028457642,69.9978607317602,0
8.832535028457642,67.51613161020056,1
8.832535028457642,74.0041972192097,2
8.832535028457642,75.96834002362158,3
8.832535028457642,76.0709353160732,4
9.031832695007324,69.9978607317602,0
9.031832695007324,67.51613161020056,1
9.031832695007324,74.0041972192097,2
9.031832695007324,75.96834002362158,3
9.031832695007324,76.0709353160732,4
9.055240869522095,69.9978607317602,0
9.055240869522095,67.51613161020056,1
9.055240869522095,74.0041972192097,2
9.055240869522095,75.96834002362158,3
9.055240869522095,76.0709353160732,4
9.071051836013794,69.9978607317602,0
9.071051836013794,67.51613161020056,1
9.071051836013794,74.0041972192097,2
9.071051836013794,75.96834002362158,3
9.071051836013794,76.0709353160732,4
9.100950002670288,69.9978607317602,0
9.100950002670288,67.51613161020056,1
9.100950002670288,74.0041972192097,2
9.100950002670288,75.96834002362158,3
9.100950002670288,76.0709353160732,4
9.11379075050354,69.9978607317602,0
9.11379075050354,67.51613161020056,1
9.11379075050354,74.0041972192097,2
9.11379075050354,75.96834002362158,3
9.11379075050354,76.0709353160732,4
9.13129186630249,69.9978607317602,0
9.13129186630249,67.51613161020056,1
9.13129186630249,74.0041972192097,2
9.13129186630249,75.96834002362158,3
9.13129186630249,76.0709353160732,4
9.148944854736328,69.9978607317602,0
9.148944854736328,67.51613161020056,1
9.148944854736328,74.0041972192097,2
9.148944854736328,75.96834002362158,3
9.148944854736328,76.0709353160732,4
9.166605710983276,69.9978607317602,0
9.166605710983276,67.51613161020056,1
9.166605710983276,74.0041972192097,2
9.166605710983276,75.96834002362158,3
9.166605710983276,76.0709353160732,4
9.18437671661377,69.9978607317602,0
9.18437671661377,67.51613161020056,1
9.18437671661377,74.0041972192097,2
9.18437671661377,75.96834002362158,3
9.18437671661377,76.0709353160732,4
9.208179950714111,69.9978607317602,0
9.208179950714111,67.51613161020056,1
9.208179950714111,74.0041972192097,2
9.208179950714111,75.96834002362158,3
9.208179950714111,76.0709353160732,4
9.227640628814697,69.9978607317602,0
9.227640628814697,67.51613161020056,1
9.227640628814697,74.0041972192097,2
9.227640628814697,75.96834002362158,3
9.227640628814697,76.0709353160732,4
9.24020767211914,69.9978607317602,0
9.24020767211914,67.51613161020056,1
9.24020767211914,74.0041972192097,2
9.24020767211914,75.96834002362158,3
9.24020767211914,76.0709353160732,4
9.26378870010376,69.9978607317602,0
9.26378870010376,67.51613161020056,1
9.26378870010376,74.0041972192097,2
9.26378870010376,75.96834002362158,3
9.26378870010376,76.0709353160732,4
9.282643795013428,69.9978607317602,0
9.282643795013428,67.51613161020056,1
9.282643795013428,74.0041972192097,2
9.282643795013428,75.96834002362158,3
9.282643795013428,76.0709353160732,4
9.301233768463135,69.9978607317602,0
9.301233768463135,67.51613161020056,1
9.301233768463135,74.0041972192097,2
9.301233768463135,75.96834002362158,3
9.301233768463135,76.0709353160732,4
9.316685676574707,77.67289179965208,0
9.316685676574707,76.0259160922979,1
9.316685676574707,84.53570057439525,2
9.316685676574707,84.53570057439525,3
9.316685676574707,85.34792286754396,4
9.329538583755493,77.67289179965208,0
9.329538583755493,76.0259160922979,1
9.329538583755493,84.53570057439525,2
9.329538583755493,84.53570057439525,3
9.329538583755493,85.34792286754396,4
9.347338914871216,77.67289179965208,0
9.347338914871216,76.0259160922979,1
9.347338914871216,84.53570057439525,2
9.347338914871216,84.53570057439525,3
9.347338914871216,85.34792286754396,4
9.363232851028442,77.67289179965208,0
9.363232851028442,76.0259160922979,1
9.363232851028442,84.53570057439525,2
9.363232851028442,84.53570057439525,3
9.363232851028442,85.34792286754396,4
9.381088972091675,77.67289179965208,0
9.381088972091675,76.0259160922979,1
9.381088972091675,84.53570057439525,2
9.381088972091675,84.53570057439525,3
9.381088972091675,85.34792286754396,4
9.397037744522095,77.67289179965208,0
9.397037744522095,76.0259160922979,1
9.397037744522095,84.53570057439525,2
9.397037744522095,84.53570057439525,3
9.397037744522095,85.34792286754396,4
9.41349482536316,77.67289179965208,0
9.41349482536316,76.0259160922979,1
9.41349482536316,84.53570057439525,2
9.41349482536316,84.53570057439525,3
9.41349482536316,85.34792286754396,4
9.426329851150513,77.67289179965208,0
9.426329851150513,76.0259160922979,1
9.426329851150513,84.53570057439525,2
9.426329851150513,84.53570057439525,3
9.426329851150513,85.34792286754396,4
9.449270009994507,77.67289179965208,0
9.449270009994507,76.0259160922979,1
9.449270009994507,84.53570057439525,2
9.449270009994507,84.53570057439525,3
9.449270009994507,85.34792286754396,4
9.467230796813965,77.67289179965208,0
9.467230796813965,76.0259160922979,1
9.467230796813965,84.53570057439525,2
9.467230796813965,84.53570057439525,3
9.467230796813965,85.34792286754396,4
9.479878902435303,77.67289179965208,0
9.479878902435303,76.0259160922979,1
9.479878902435303,84.53570057439525,2
9.479878902435303,84.53570057439525,3
9.479878902435303,85.34792286754396,4
9.498150825500488,77.67289179965208,0
9.498150825500488,76.0259160922979,1
9.498150825500488,84.53570057439525,2
9.498150825500488,84.53570057439525,3
9.498150825500488,85.34792286754396,4
9.51755976676941,77.67289179965208,0
9.51755976676941,76.0259160922979,1
9.51755976676941,84.53570057439525,2
9.51755976676941,84.53570057439525,3
9.51755976676941,85.34792286754396,4
9.547009944915771,77.67289179965208,0
9.547009944915771,76.0259160922979,1
9.547009944915771,84.53570057439525,2
9.547009944915771,84.53570057439525,3
9.547009944915771,85.34792286754396,4
9.566266775131226,77.67289179965208,0
9.566266775131226,76.0259160922979,1
9.566266775131226,84.53570057439525,2
9.566266775131226,84.53570057439525,3
9.566266775131226,85.34792286754396,4
9.580487728118896,77.67289179965208,0
9.580487728118896,76.0259160922979,1
9.580487728118896,84.53570057439525,2
9.580487728118896,84.53570057439525,3
9.580487728118896,85.34792286754396,4
9.610082626342773,77.67289179965208,0
9.610082626342773,76.0259160922979,1
9.610082626342773,84.53570057439525,2
9.610082626342773,84.53570057439525,3
9.610082626342773,85.34792286754396,4
9.62738299369812,77.67289179965208,0
9.62738299369812,76.0259160922979,1
9.62738299369812,84.53570057439525,2
9.62738299369812,84.53570057439525,3
9.62738299369812,85.34792286754396,4
9.663242816925049,77.67289179965208,0
9.663242816925049,76.0259160922979,1
9.663242816925049,84.53570057439525,2
9.663242816925049,84.53570057439525,3
9.663242816925049,85.34792286754396,4
9.681958675384521,77.67289179965208,0
9.681958675384521,76.0259160922979,1
9.681958675384521,84.53570057439525,2
9.681958675384521,84.53570057439525,3
9.681958675384521,85.34792286754396,4
9.700430631637573,77.67289179965208,0
9.700430631637573,76.0259160922979,1
9.700430631637573,84.53570057439525,2
9.700430631637573,84.53570057439525,3
9.700430631637573,85.34792286754396,4
9.718303918838501,77.67289179965208,0
9.718303918838501,76.0259160922979,1
9.718303918838501,84.53570057439525,2
9.718303918838501,84.53570057439525,3
9.718303918838501,85.34792286754396,4
9.7361478805542,77.67289179965208,0
9.7361478805542,76.0259160922979,1
9.7361478805542,84.53570057439525,2
9.7361478805542,84.53570057439525,3
9.7361478805542,85.34792286754396,4
9.755198955535889,77.67289179965208,0
9.755198955535889,76.0259160922979,1
9.755198955535889,84.53570057439525,2
9.755198955535889,84.53570057439525,3
9.755198955535889,85.34792286754396,4
9.774348020553589,77.67289179965208,0
9.774348020553589,76.0259160922979,1
9.774348020553589,84.53570057439525,2
9.774348020553589,84.53570057439525,3
9.774348020553589,85.34792286754396,4
9.786870956420898,77.67289179965208,0
9.786870956420898,76.0259160922979,1
9.786870956420898,84.53570057439525,2
9.786870956420898,84.53570057439525,3
9.786870956420898,85.34792286754396,4
9.805975675582886,77.67289179965208,0
9.805975675582886,76.0259160922979,1
9.805975675582886,84.53570057439525,2
9.805975675582886,84.53570057439525,3
9.805975675582886,85.34792286754396,4
9.830935716629028,77.67289179965208,0
9.830935716629028,76.0259160922979,1
9.830935716629028,84.53570057439525,2
9.830935716629028,84.53570057439525,3
9.830935716629028,85.34792286754396,4
9.849907875061035,77.67289179965208,0
9.849907875061035,76.0259160922979,1
9.849907875061035,84.53570057439525,2
9.849907875061035,84.53570057439525,3
9.849907875061035,85.34792286754396,4
9.874636888504028,77.67289179965208,0
9.874636888504028,76.0259160922979,1
9.874636888504028,84.53570057439525,2
9.874636888504028,84.53570057439525,3
9.874636888504028,85.34792286754396,4
9.889081716537476,77.67289179965208,0
9.889081716537476,76.0259160922979,1
9.889081716537476,84.53570057439525,2
9.889081716537476,84.53570057439525,3
9.889081716537476,85.34792286754396,4
9.90514874458313,77.67289179965208,0
9.90514874458313,76.0259160922979,1
9.90514874458313,84.53570057439525,2
9.90514874458313,84.53570057439525,3
9.90514874458313,85.34792286754396,4
9.922857761383057,77.67289179965208,0
9.922857761383057,76.0259160922979,1
9.922857761383057,84.53570057439525,2
9.922857761383057,84.53570057439525,3
9.922857761383057,85.34792286754396,4
9.935742855072021,77.67289179965208,0
9.935742855072021,76.0259160922979,1
9.935742855072021,84.53570057439525,2
9.935742855072021,84.53570057439525,3
9.935742855072021,85.34792286754396,4
9.953138828277588,77.67289179965208,0
9.953138828277588,76.0259160922979,1
9.953138828277588,84.53570057439525,2
9.953138828277588,84.53570057439525,3
9.953138828277588,85.34792286754396,4
9.989209651947021,77.67289179965208,0
9.989209651947021,76.0259160922979,1
9.989209651947021,84.53570057439525,2
9.989209651947021,84.53570057439525,3
9.989209651947021,85.34792286754396,4
10.001641750335693,77.67289179965208,0
10.001641750335693,76.0259160922979,1
10.001641750335693,84.53570057439525,2
10.001641750335693,84.53570057439525,3
10.001641750335693,85.34792286754396,4
10.0272057056427,77.67289179965208,0
10.0272057056427,76.0259160922979,1
10.0272057056427,84.53570057439525,2
10.0272057056427,84.53570057439525,3
10.0272057056427,85.34792286754396,4
10.04508376121521,77.67289179965208,0
10.04508376121521,76.0259160922979,1
10.04508376121521,84.53570057439525,2
10.04508376121521,84.53570057439525,3
10.04508376121521,85.34792286754396,4
10.06435775756836,77.67289179965208,0
10.06435775756836,76.0259160922979,1
10.06435775756836,84.53570057439525,2
10.06435775756836,84.53570057439525,3
10.06435775756836,85.34792286754396,4
10.092091798782349,77.67289179965208,0
10.092091798782349,76.0259160922979,1
10.092091798782349,84.53570057439525,2
10.092091798782349,84.53570057439525,3
10.092091798782349,85.34792286754396,4
10.111403942108154,77.67289179965208,0
10.111403942108154,76.0259160922979,1
10.111403942108154,84.53570057439525,2
10.111403942108154,84.53570057439525,3
10.111403942108154,85.34792286754396,4
10.147604942321777,77.67289179965208,0
10.147604942321777,76.0259160922979,1
10.147604942321777,84.53570057439525,2
10.147604942321777,84.53570057439525,3
10.147604942321777,85.34792286754396,4
10.178278684616089,77.67289179965208,0
10.178278684616089,76.0259160922979,1
10.178278684616089,84.53570057439525,2
10.178278684616089,84.53570057439525,3
10.178278684616089,85.34792286754396,4
10.191393852233887,77.67289179965208,0
10.191393852233887,76.0259160922979,1
10.191393852233887,84.53570057439525,2
10.191393852233887,84.53570057439525,3
10.191393852233887,85.34792286754396,4
10.216279029846191,77.67289179965208,0
10.216279029846191,76.0259160922979,1
