time,odds,competitor
43.23396396636963,1.1,1
43.23396396636963,6.990126962138067,2
43.23396396636963,1.1,3
43.23396396636963,5.759588922486197,4
43.2523877620697,4.850323123887201,0
43.2523877620697,1.1,1
43.2523877620697,6.990126962138067,2
43.2523877620697,1.1,3
43.2523877620697,5.759588922486197,4
43.277740716934204,4.850323123887201,0
43.277740716934204,1.1,1
43.277740716934204,6.990126962138067,2
43.277740716934204,1.1,3
43.277740716934204,5.759588922486197,4
43.28874182701111,4.850323123887201,0
43.28874182701111,1.1,1
43.28874182701111,9.344174181015774,2
43.28874182701111,1.1,3
43.28874182701111,5.759588922486197,4
43.31457781791687,4.850323123887201,0
43.31457781791687,1.1,1
43.31457781791687,9.344174181015774,2
43.31457781791687,1.1,3
43.31457781791687,5.759588922486197,4
43.338507890701294,4.850323123887201,0
43.338507890701294,1.1,1
43.338507890701294,9.344174181015774,2
43.338507890701294,1.1,3
43.338507890701294,5.759588922486197,4
43.357364892959595,4.850323123887201,0
43.357364892959595,1.1,1
43.357364892959595,9.344174181015774,2
43.357364892959595,1.1,3
43.357364892959595,5.759588922486197,4
43.374889850616455,4.850323123887201,0
43.374889850616455,1.1,1
43.374889850616455,9.344174181015774,2
43.374889850616455,1.1,3
43.374889850616455,5.759588922486197,4
43.39386177062988,4.850323123887201,0
43.39386177062988,1.1,1
43.39386177062988,9.344174181015774,2
43.39386177062988,1.1,3
43.39386177062988,5.759588922486197,4
43.417661905288696,4.850323123887201,0
43.417661905288696,1.1,1
43.417661905288696,2.990126962138067,2
43.417661905288696,1.1,3
43.417661905288696,5.759588922486197,4
43.44951581954956,4.850323123887201,0
43.44951581954956,1.1,1
43.44951581954956,2.990126962138067,2
43.44951581954956,1.1,3
43.44951581954956,5.759588922486197,4
43.48636174201965,4.850323123887201,0
43.48636174201965,1.1,1
43.48636174201965,2.990126962138067,2
43.48636174201965,1.1,3
43.48636174201965,5.759588922486197,4
43.50332283973694,4.850323123887201,0
43.50332283973694,1.1,1
43.50332283973694,2.990126962138067,2
43.50332283973694,1.1,3
43.50332283973694,5.759588922486197,4
43.535032749176025,4.850323123887201,0
43.535032749176025,1.1,1
43.535032749176025,2.990126962138067,2
43.535032749176025,1.1,3
43.535032749176025,5.759588922486197,4
43.55379772186279,4.850323123887201,0
43.55379772186279,1.1,1
43.55379772186279,2.990126962138067,2
43.55379772186279,1.1,3
43.55379772186279,5.759588922486197,4
43.57222080230713,4.850323123887201,0
43.57222080230713,1.1,1
43.57222080230713,2.990126962138067,2
43.57222080230713,1.1,3
43.57222080230713,5.759588922486197,4
43.60937285423279,4.850323123887201,0
43.60937285423279,1.1,1
43.60937285423279,2.990126962138067,2
43.60937285423279,1.1,3
43.60937285423279,5.759588922486197,4
43.62813687324524,4.850323123887201,0
43.62813687324524,1.1,1
43.62813687324524,2.990126962138067,2
43.62813687324524,1.1,3
43.62813687324524,5.759588922486197,4
43.641016721725464,4.850323123887201,0
43.641016721725464,1.1,1
43.641016721725464,2.990126962138067,2
43.641016721725464,1.1,3
43.641016721725464,5.759588922486197,4
43.66547393798828,4.850323123887201,0
43.66547393798828,1.1,1
43.66547393798828,2.990126962138067,2
43.66547393798828,1.1,3
43.66547393798828,5.759588922486197,4
43.68435192108154,4.850323123887201,0
43.68435192108154,1.1,1
43.68435192108154,2.990126962138067,2
43.68435192108154,1.1,3
43.68435192108154,5.759588922486197,4
43.70274782180786,4.850323123887201,0
43.70274782180786,1.1,1
43.70274782180786,2.990126962138067,2
43.70274782180786,1.1,3
43.70274782180786,5.759588922486197,4
43.72037386894226,4.850323123887201,0
43.72037386894226,1.1,1
43.72037386894226,2.990126962138067,2
43.72037386894226,1.1,3
43.72037386894226,5.759588922486197,4
43.73470377922058,4.850323123887201,0
43.73470377922058,1.1,1
43.73470377922058,2.990126962138067,2
43.73470377922058,1.1,3
43.73470377922058,5.759588922486197,4
43.76534295082092,4.850323123887201,0
43.76534295082092,1.1,1
43.76534295082092,2.990126962138067,2
43.76534295082092,1.1,3
43.76534295082092,5.759588922486197,4
43.796101808547974,4.850323123887201,0
43.796101808547974,1.1,1
43.796101808547974,2.990126962138067,2
43.796101808547974,1.1,3
43.796101808547974,5.759588922486197,4
43.81377077102661,4.850323123887201,0
43.81377077102661,1.1,1
43.81377077102661,2.990126962138067,2
43.81377077102661,1.1,3
43.81377077102661,5.759588922486197,4
43.850462913513184,4.850323123887201,0
43.850462913513184,1.1,1
43.850462913513184,2.990126962138067,2
43.850462913513184,1.1,3
43.850462913513184,5.759588922486197,4
43.86965870857239,4.850323123887201,0
43.86965870857239,1.1,1
43.86965870857239,2.990126962138067,2
43.86965870857239,1.1,3
43.86965870857239,5.759588922486197,4
43.88774585723877,4.850323123887201,0
43.88774585723877,1.1,1
43.88774585723877,2.990126962138067,2
43.88774585723877,1.1,3
43.88774585723877,5.759588922486197,4
43.90549182891846,4.850323123887201,0
43.90549182891846,1.1,1
43.90549182891846,2.990126962138067,2
43.90549182891846,1.1,3
43.90549182891846,5.759588922486197,4
43.91841983795166,4.850323123887201,0
43.91841983795166,1.1,1
43.91841983795166,2.990126962138067,2
43.91841983795166,1.1,3
43.91841983795166,5.759588922486197,4
43.93618869781494,4.850323123887201,0
43.93618869781494,1.1,1
43.93618869781494,2.990126962138067,2
43.93618869781494,1.1,3
43.93618869781494,5.759588922486197,4
43.954288721084595,4.850323123887201,0
43.954288721084595,1.1,1
43.954288721084595,2.990126962138067,2
43.954288721084595,1.1,3
43.954288721084595,5.759588922486197,4
43.966768741607666,4.850323123887201,0
43.966768741607666,1.1,1
43.966768741607666,2.990126962138067,2
43.966768741607666,1.1,3
43.966768741607666,5.759588922486197,4
43.98521065711975,4.850323123887201,0
43.98521065711975,1.1,1
43.98521065711975,2.990126962138067,2
43.98521065711975,1.1,3
43.98521065711975,5.759588922486197,4
44.01620388031006,4.850323123887201,0
44.01620388031006,1.1,1
44.01620388031006,2.990126962138067,2
44.01620388031006,1.1,3
44.01620388031006,5.759588922486197,4
44.02840495109558,4.850323123887201,0
44.02840495109558,1.1,1
44.02840495109558,2.990126962138067,2
44.02840495109558,1.1,3
44.02840495109558,5.759588922486197,4
44.041688680648804,4.850323123887201,0
44.041688680648804,1.1,1
44.041688680648804,2.990126962138067,2
44.041688680648804,1.1,3
44.041688680648804,5.759588922486197,4
44.060449838638306,4.850323123887201,0
44.060449838638306,1.1,1
44.060449838638306,2.990126962138067,2
44.060449838638306,1.1,3
44.060449838638306,5.759588922486197,4
44.0843608379364,4.850323123887201,0
44.0843608379364,1.1,1
44.0843608379364,2.990126962138067,2
44.0843608379364,1.1,3
44.0843608379364,5.759588922486197,4
44.09712362289429,4.850323123887201,0
44.09712362289429,1.1,1
44.09712362289429,2.990126962138067,2
44.09712362289429,1.1,3
44.09712362289429,5.759588922486197,4
44.12235689163208,4.850323123887201,0
44.12235689163208,1.1,1
44.12235689163208,2.990126962138067,2
44.12235689163208,1.1,3
44.12235689163208,5.759588922486197,4
44.14013695716858,4.850323123887201,0
44.14013695716858,1.1,1
44.14013695716858,2.990126962138067,2
44.14013695716858,1.1,3
44.14013695716858,5.759588922486197,4
44.15810680389404,4.850323123887201,0
44.15810680389404,1.1,1
44.15810680389404,2.990126962138067,2
44.15810680389404,1.1,3
44.15810680389404,5.759588922486197,4
44.176955699920654,4.850323123887201,0
44.176955699920654,1.1,1
44.176955699920654,2.990126962138067,2
44.176955699920654,1.1,3
44.176955699920654,5.759588922486197,4
44.18995666503906,4.850323123887201,0
44.18995666503906,1.1,1
44.18995666503906,2.990126962138067,2
44.18995666503906,1.1,3
44.18995666503906,5.759588922486197,4
44.220499753952026,4.850323123887201,0
44.220499753952026,1.1,1
44.220499753952026,2.990126962138067,2
44.220499753952026,1.1,3
44.220499753952026,5.759588922486197,4
44.23868489265442,4.850323123887201,0
44.23868489265442,1.1,1
44.23868489265442,2.990126962138067,2
44.23868489265442,1.1,3
44.23868489265442,5.759588922486197,4
44.258126735687256,4.850323123887201,0
44.258126735687256,1.1,1
44.258126735687256,2.990126962138067,2
44.258126735687256,1.1,3
44.258126735687256,5.759588922486197,4
44.276036739349365,4.850323123887201,0
44.276036739349365,1.1,1
44.276036739349365,2.990126962138067,2
44.276036739349365,1.1,3
44.276036739349365,5.759588922486197,4
44.29377770423889,4.850323123887201,0
44.29377770423889,1.1,1
44.29377770423889,2.990126962138067,2
44.29377770423889,1.1,3
44.29377770423889,5.759588922486197,4
44.306267738342285,4.850323123887201,0
44.306267738342285,1.1,1
44.306267738342285,2.990126962138067,2
44.306267738342285,1.1,3
44.306267738342285,5.759588922486197,4
44.342548847198486,4.850323123887201,0
44.342548847198486,1.1,1
44.342548847198486,2.990126962138067,2
44.342548847198486,1.1,3
44.342548847198486,5.759588922486197,4
44.35549879074097,4.850323123887201,0
44.35549879074097,1.1,1
44.35549879074097,2.990126962138067,2
44.35549879074097,1.1,3
44.35549879074097,5.759588922486197,4
44.380165815353394,4.850323123887201,0
44.380165815353394,1.1,1
44.380165815353394,2.990126962138067,2
44.380165815353394,1.1,3
44.380165815353394,5.759588922486197,4
44.392215728759766,4.850323123887201,0
44.392215728759766,1.1,1
44.392215728759766,2.990126962138067,2
44.392215728759766,1.1,3
44.392215728759766,5.759588922486197,4
44.40522575378418,4.850323123887201,0
44.40522575378418,1.1,1
44.40522575378418,2.990126962138067,2
44.40522575378418,1.1,3
44.40522575378418,5.759588922486197,4
44.424102783203125,4.850323123887201,0
44.424102783203125,1.1,1
44.424102783203125,2.990126962138067,2
44.424102783203125,1.1,3
44.424102783203125,5.759588922486197,4
44.441465854644775,4.850323123887201,0
44.441465854644775,1.1,1
44.441465854644775,2.990126962138067,2
44.441465854644775,1.1,3
44.441465854644775,5.759588922486197,4
44.4586398601532,4.850323123887201,0
44.4586398601532,1.1,1
44.4586398601532,2.990126962138067,2
44.4586398601532,1.1,3
44.4586398601532,5.759588922486197,4
44.4764039516449,4.850323123887201,0
44.4764039516449,1.1,1
44.4764039516449,2.990126962138067,2
44.4764039516449,1.1,3
44.4764039516449,5.759588922486197,4
44.4947509765625,4.850323123887201,0
44.4947509765625,1.1,1
44.4947509765625,2.990126962138067,2
44.4947509765625,1.1,3
44.4947509765625,5.759588922486197,4
44.52005195617676,4.850323123887201,0
44.52005195617676,1.1,1
44.52005195617676,2.990126962138067,2
44.52005195617676,1.1,3
44.52005195617676,5.759588922486197,4
44.536096811294556,4.850323123887201,0
44.536096811294556,1.1,1
44.536096811294556,2.990126962138067,2
44.536096811294556,1.1,3
44.536096811294556,5.759588922486197,4
44.54934883117676,4.850323123887201,0
44.54934883117676,1.1,1
44.54934883117676,2.990126962138067,2
44.54934883117676,1.1,3
44.54934883117676,5.759588922486197,4
44.56710076332092,4.850323123887201,0
44.56710076332092,1.1,1
44.56710076332092,2.990126962138067,2
44.56710076332092,1.1,3
44.56710076332092,5.759588922486197,4
44.585121870040894,4.850323123887201,0
44.585121870040894,1.1,1
44.585121870040894,2.990126962138067,2
44.585121870040894,1.1,3
44.585121870040894,5.759588922486197,4
44.59786868095398,4.850323123887201,0
44.59786868095398,1.1,1
44.59786868095398,2.990126962138067,2
44.59786868095398,1.1,3
44.59786868095398,5.759588922486197,4
44.62159085273743,4.850323123887201,0
44.62159085273743,1.1,1
44.62159085273743,2.990126962138067,2
44.62159085273743,1.1,3
44.62159085273743,5.759588922486197,4
44.652689695358276,4.850323123887201,0
44.652689695358276,1.1,1
44.652689695358276,2.990126962138067,2
44.652689695358276,1.1,3
44.652689695358276,5.759588922486197,4
44.670310735702515,4.850323123887201,0
44.670310735702515,1.1,1
44.670310735702515,2.990126962138067,2
44.670310735702515,1.1,3
44.670310735702515,5.759588922486197,4
44.695483684539795,4.850323123887201,0
44.695483684539795,1.1,1
44.695483684539795,2.990126962138067,2
44.695483684539795,1.1,3
44.695483684539795,5.759588922486197,4
44.73185467720032,4.850323123887201,0
44.73185467720032,1.1,1
44.73185467720032,2.990126962138067,2
44.73185467720032,1.1,3
44.73185467720032,5.759588922486197,4
44.75074768066406,4.850323123887201,0
44.75074768066406,1.1,1
44.75074768066406,2.990126962138067,2
44.75074768066406,1.1,3
44.75074768066406,5.759588922486197,4
44.763248682022095,4.850323123887201,0
44.763248682022095,1.1,1
44.763248682022095,2.990126962138067,2
44.763248682022095,1.1,3
44.763248682022095,5.759588922486197,4
44.781792879104614,4.850323123887201,0
44.781792879104614,1.1,1
44.781792879104614,2.990126962138067,2
44.781792879104614,1.1,3
44.781792879104614,5.759588922486197,4
44.80026388168335,4.850323123887201,0
44.80026388168335,1.1,1
44.80026388168335,2.990126962138067,2
44.80026388168335,1.1,3
44.80026388168335,5.759588922486197,4
44.825934648513794,4.850323123887201,0
44.825934648513794,1.1,1
44.825934648513794,2.990126962138067,2
44.825934648513794,1.1,3
44.825934648513794,5.759588922486197,4
44.844003677368164,4.850323123887201,0
44.844003677368164,1.1,1
44.844003677368164,2.990126962138067,2
44.844003677368164,1.1,3
44.844003677368164,5.759588922486197,4
44.856828927993774,4.850323123887201,0
44.856828927993774,1.1,1
44.856828927993774,2.990126962138067,2
44.856828927993774,1.1,3
44.856828927993774,5.759588922486197,4
44.8755567073822,4.850323123887201,0
44.8755567073822,1.1,1
44.8755567073822,2.990126962138067,2
44.8755567073822,1.1,3
44.8755567073822,5.759588922486197,4
44.90648579597473,4.850323123887201,0
44.90648579597473,1.1,1
44.90648579597473,2.990126962138067,2
44.90648579597473,1.1,3
44.90648579597473,5.759588922486197,4
44.924699783325195,4.850323123887201,0
44.924699783325195,1.1,1
44.924699783325195,2.990126962138067,2
44.924699783325195,1.1,3
44.924699783325195,5.759588922486197,4
44.94354200363159,4.850323123887201,0
44.94354200363159,1.1,1
44.94354200363159,2.990126962138067,2
44.94354200363159,1.1,3
44.94354200363159,5.759588922486197,4
44.96205377578735,4.850323123887201,0
44.96205377578735,1.1,1
44.96205377578735,2.990126962138067,2
44.96205377578735,1.1,3
44.96205377578735,5.759588922486197,4
44.97481679916382,4.850323123887201,0
44.97481679916382,1.1,1
44.97481679916382,2.990126962138067,2
44.97481679916382,1.1,3
44.97481679916382,5.759588922486197,4
44.992687702178955,4.850323123887201,0
44.992687702178955,1.1,1
44.992687702178955,2.990126962138067,2
44.992687702178955,1.1,3
44.992687702178955,5.759588922486197,4
45.00556993484497,4.850323123887201,0
45.00556993484497,1.1,1
45.00556993484497,2.990126962138067,2
45.00556993484497,1.1,3
45.00556993484497,5.759588922486197,4
45.024192810058594,4.850323123887201,0
45.024192810058594,1.1,1
45.024192810058594,2.990126962138067,2
45.024192810058594,1.1,3
45.024192810058594,5.759588922486197,4
45.043097734451294,4.850323123887201,0
45.043097734451294,1.1,1
45.043097734451294,2.990126962138067,2
45.043097734451294,1.1,3
45.043097734451294,5.759588922486197,4
45.061553716659546,4.850323123887201,0
45.061553716659546,1.1,1
45.061553716659546,2.990126962138067,2
45.061553716659546,1.1,3
45.061553716659546,5.759588922486197,4
45.07416081428528,4.850323123887201,0
45.07416081428528,1.1,1
45.07416081428528,2.990126962138067,2
45.07416081428528,1.1,3
45.07416081428528,5.759588922486197,4
45.10439085960388,4.850323123887201,0
45.10439085960388,1.1,1
45.10439085960388,2.990126962138067,2
45.10439085960388,1.1,3
45.10439085960388,5.759588922486197,4
45.12878084182739,4.850323123887201,0
45.12878084182739,1.1,1
45.12878084182739,2.990126962138067,2
45.12878084182739,1.1,3
45.12878084182739,5.759588922486197,4
45.14229989051819,4.850323123887201,0
45.14229989051819,1.1,1
45.14229989051819,2.990126962138067,2
45.14229989051819,1.1,3
45.14229989051819,5.759588922486197,4
45.161088943481445,4.850323123887201,0
45.161088943481445,1.1,1
45.161088943481445,2.990126962138067,2
45.161088943481445,1.1,3
45.161088943481445,5.759588922486197,4
45.177140951156616,4.850323123887201,0
45.177140951156616,1.1,1
45.177140951156616,2.990126962138067,2
45.177140951156616,1.1,3
45.177140951156616,5.759588922486197,4
45.208157777786255,4.850323123887201,0
45.208157777786255,1.1,1
45.208157777786255,2.990126962138067,2
45.208157777786255,1.1,3
45.208157777786255,5.759588922486197,4
45.22094988822937,4.850323123887201,0
45.22094988822937,1.1,1
45.22094988822937,2.990126962138067,2
45.22094988822937,1.1,3
45.22094988822937,5.759588922486197,4
45.25154972076416,4.850323123887201,0
45.25154972076416,1.1,1
45.25154972076416,2.990126962138067,2
45.25154972076416,1.1,3
45.25154972076416,5.759588922486197,4
45.276795864105225,4.850323123887201,0
45.276795864105225,1.1,1
45.276795864105225,2.990126962138067,2
45.276795864105225,1.1,3
45.276795864105225,5.759588922486197,4
45.288912773132324,4.850323123887201,0
45.288912773132324,1.1,1
45.288912773132324,2.990126962138067,2
45.288912773132324,1.1,3
45.288912773132324,5.759588922486197,4
45.30715274810791,4.850323123887201,0
45.30715274810791,1.1,1
45.30715274810791,2.990126962138067,2
45.30715274810791,1.1,3
45.30715274810791,5.759588922486197,4
45.3321647644043,4.850323123887201,0
45.3321647644043,1.1,1
45.3321647644043,2.990126962138067,2
45.3321647644043,1.1,3
45.3321647644043,5.759588922486197,4
45.36249279975891,4.850323123887201,0
45.36249279975891,1.1,1
45.36249279975891,2.990126962138067,2
45.36249279975891,1.1,3
45.36249279975891,5.759588922486197,4
45.39830279350281,4.850323123887201,0
45.39830279350281,1.1,1
45.39830279350281,2.990126962138067,2
45.39830279350281,1.1,3
45.39830279350281,5.759588922486197,4
45.41136884689331,4.850323123887201,0
45.41136884689331,1.1,1
45.41136884689331,2.990126962138067,2
45.41136884689331,1.1,3
45.41136884689331,5.759588922486197,4
45.43561387062073,4.850323123887201,0
45.43561387062073,1.1,1
45.43561387062073,2.990126962138067,2
45.43561387062073,1.1,3
45.43561387062073,5.759588922486197,4
45.46032977104187,4.850323123887201,0
45.46032977104187,1.1,1
45.46032977104187,2.990126962138067,2
45.46032977104187,1.1,3
45.46032977104187,5.759588922486197,4
45.4785737991333,4.850323123887201,0
45.4785737991333,1.1,1
45.4785737991333,2.990126962138067,2
45.4785737991333,1.1,3
45.4785737991333,5.759588922486197,4
45.52126693725586,4.850323123887201,0
45.52126693725586,1.1,1
45.52126693725586,2.990126962138067,2
45.52126693725586,1.1,3
45.52126693725586,5.759588922486197,4
45.53488373756409,4.850323123887201,0
45.53488373756409,1.1,1
45.53488373756409,2.990126962138067,2
45.53488373756409,1.1,3
45.53488373756409,5.759588922486197,4
45.55297303199768,4.850323123887201,0
45.55297303199768,1.1,1
45.55297303199768,2.990126962138067,2
45.55297303199768,1.1,3
45.55297303199768,5.759588922486197,4
45.56508684158325,4.850323123887201,0
45.56508684158325,1.1,1
45.56508684158325,2.990126962138067,2
45.56508684158325,1.1,3
45.56508684158325,5.759588922486197,4
45.5775728225708,4.850323123887201,0
45.5775728225708,1.1,1
45.5775728225708,2.990126962138067,2
45.5775728225708,1.1,3
45.5775728225708,5.759588922486197,4
45.59005284309387,4.850323123887201,0
45.59005284309387,1.1,1
45.59005284309387,2.990126962138067,2
45.59005284309387,1.1,3
45.59005284309387,5.759588922486197,4
45.62014579772949,4.850323123887201,0
45.62014579772949,1.1,1
45.62014579772949,2.990126962138067,2
45.62014579772949,1.1,3
45.62014579772949,5.759588922486197,4
45.63344383239746,4.850323123887201,0
45.63344383239746,1.1,1
45.63344383239746,2.990126962138067,2
45.63344383239746,1.1,3
45.63344383239746,5.759588922486197,4
45.651615858078,4.850323123887201,0
45.651615858078,1.1,1
45.651615858078,2.990126962138067,2
45.651615858078,1.1,3
45.651615858078,5.759588922486197,4
45.66454482078552,4.850323123887201,0
45.66454482078552,1.1,1
45.66454482078552,2.990126962138067,2
45.66454482078552,1.1,3
45.66454482078552,5.759588922486197,4
45.69520688056946,4.850323123887201,0
45.69520688056946,1.1,1
45.69520688056946,2.990126962138067,2
45.69520688056946,1.1,3
45.69520688056946,5.759588922486197,4
45.72452664375305,4.850323123887201,0
45.72452664375305,1.1,1
45.72452664375305,2.990126962138067,2
45.72452664375305,1.1,3
45.72452664375305,5.759588922486197,4
45.74228382110596,4.850323123887201,0
45.74228382110596,1.1,1
45.74228382110596,2.990126962138067,2
45.74228382110596,1.1,3
45.74228382110596,5.759588922486197,4
45.75617289543152,4.850323123887201,0
45.75617289543152,1.1,1
45.75617289543152,2.990126962138067,2
45.75617289543152,1.1,3
45.75617289543152,5.759588922486197,4
45.773650884628296,4.850323123887201,0
45.773650884628296,1.1,1
45.773650884628296,2.990126962138067,2
45.773650884628296,1.1,3
45.773650884628296,5.759588922486197,4
45.79807782173157,4.850323123887201,0
45.79807782173157,1.1,1
45.79807782173157,2.990126962138067,2
45.79807782173157,1.1,3
45.79807782173157,5.759588922486197,4
45.816529750823975,4.850323123887201,0
45.816529750823975,1.1,1
45.816529750823975,2.990126962138067,2
45.816529750823975,1.1,3
45.816529750823975,5.759588922486197,4
45.835049867630005,4.850323123887201,0
45.835049867630005,1.1,1
45.835049867630005,2.990126962138067,2
45.835049867630005,1.1,3
45.835049867630005,5.759588922486197,4
45.85968089103699,4.850323123887201,0
45.85968089103699,1.1,1
45.85968089103699,2.990126962138067,2
45.85968089103699,1.1,3
45.85968089103699,5.759588922486197,4
45.876858711242676,4.850323123887201,0
45.876858711242676,1.1,1
45.876858711242676,2.990126962138067,2
45.876858711242676,1.1,3
45.876858711242676,5.759588922486197,4
45.89438796043396,4.850323123887201,0
45.89438796043396,1.1,1
45.89438796043396,2.990126962138067,2
45.89438796043396,1.1,3
45.89438796043396,5.759588922486197,4
45.93180990219116,4.850323123887201,0
45.93180990219116,1.1,1
45.93180990219116,2.990126962138067,2
45.93180990219116,1.1,3
45.93180990219116,5.759588922486197,4
45.94339561462402,4.850323123887201,0
45.94339561462402,1.1,1
45.94339561462402,2.990126962138067,2
45.94339561462402,1.1,3
45.94339561462402,5.759588922486197,4
45.968891859054565,4.850323123887201,0
45.968891859054565,1.1,1
45.968891859054565,2.990126962138067,2
45.968891859054565,1.1,3
45.968891859054565,5.759588922486197,4
45.98656678199768,4.850323123887201,0
45.98656678199768,1.1,1
45.98656678199768,2.990126962138067,2
45.98656678199768,1.1,3
45.98656678199768,5.759588922486197,4
46.004878759384155,4.850323123887201,0
46.004878759384155,1.1,1
46.004878759384155,2.990126962138067,2
46.004878759384155,1.1,3
46.004878759384155,5.759588922486197,4
46.02423667907715,4.850323123887201,0
46.02423667907715,1.1,1
46.02423667907715,2.990126962138067,2
46.02423667907715,1.1,3
46.02423667907715,5.759588922486197,4
46.06023979187012,4.850323123887201,0
46.06023979187012,1.1,1
46.06023979187012,2.990126962138067,2
46.06023979187012,1.1,3
46.06023979187012,5.759588922486197,4
46.077948808670044,4.850323123887201,0
46.077948808670044,1.1,1
46.077948808670044,2.990126962138067,2
46.077948808670044,1.1,3
46.077948808670044,5.759588922486197,4
46.109418869018555,4.850323123887201,0
46.109418869018555,1.1,1
46.109418869018555,2.990126962138067,2
46.109418869018555,1.1,3
46.109418869018555,5.759588922486197,4
46.14710092544556,4.850323123887201,0
46.14710092544556,1.1,1
46.14710092544556,2.990126962138067,2
46.14710092544556,1.1,3
46.14710092544556,5.759588922486197,4
46.171857833862305,4.850323123887201,0
46.171857833862305,1.1,1
46.171857833862305,2.990126962138067,2
46.171857833862305,1.1,3
46.171857833862305,5.759588922486197,4
46.18489384651184,4.850323123887201,0
46.18489384651184,1.1,1
46.18489384651184,2.990126962138067,2
46.18489384651184,1.1,3
46.18489384651184,5.759588922486197,4
46.20317888259888,4.850323123887201,0
46.20317888259888,1.1,1
46.20317888259888,2.990126962138067,2
46.20317888259888,1.1,3
46.20317888259888,5.759588922486197,4
46.22187376022339,4.850323123887201,0
46.22187376022339,1.1,1
46.22187376022339,2.990126962138067,2
46.22187376022339,1.1,3
46.22187376022339,5.759588922486197,4
46.23971462249756,4.850323123887201,0
46.23971462249756,1.1,1
46.23971462249756,2.990126962138067,2
46.23971462249756,1.1,3
46.23971462249756,5.759588922486197,4
46.25269865989685,4.850323123887201,0
46.25269865989685,1.1,1
46.25269865989685,2.990126962138067,2
46.25269865989685,1.1,3
46.25269865989685,5.759588922486197,4
46.271262884140015,4.850323123887201,0
46.271262884140015,1.1,1
46.271262884140015,2.990126962138067,2
46.271262884140015,1.1,3
46.271262884140015,5.759588922486197,4
46.288702964782715,4.850323123887201,0
46.288702964782715,1.1,1
46.288702964782715,2.990126962138067,2
46.288702964782715,1.1,3
46.288702964782715,5.759588922486197,4
46.30156898498535,4.850323123887201,0
46.30156898498535,1.1,1
46.30156898498535,2.990126962138067,2
46.30156898498535,1.1,3
46.30156898498535,5.759588922486197,4
46.31395769119263,4.850323123887201,0
46.31395769119263,1.1,1
46.31395769119263,2.990126962138067,2
46.31395769119263,1.1,3
46.31395769119263,5.759588922486197,4
46.33775997161865,4.850323123887201,0
46.33775997161865,1.1,1
46.33775997161865,2.990126962138067,2
46.33775997161865,1.1,3
46.33775997161865,5.759588922486197,4
46.349979877471924,4.850323123887201,0
46.349979877471924,1.1,1
46.349979877471924,2.990126962138067,2
46.349979877471924,1.1,3
46.349979877471924,5.759588922486197,4
46.37422776222229,4.850323123887201,0
46.37422776222229,1.1,1
46.37422776222229,2.990126962138067,2
46.37422776222229,1.1,3
46.37422776222229,5.759588922486197,4
46.386783838272095,4.850323123887201,0
46.386783838272095,1.1,1
46.386783838272095,2.990126962138067,2
46.386783838272095,1.1,3
46.386783838272095,5.759588922486197,4
46.39921188354492,4.850323123887201,0
46.39921188354492,1.1,1
46.39921188354492,2.990126962138067,2
46.39921188354492,1.1,3
46.39921188354492,5.759588922486197,4
46.429693937301636,4.850323123887201,0
46.429693937301636,1.1,1
46.429693937301636,2.990126962138067,2
46.429693937301636,1.1,3
46.429693937301636,5.759588922486197,4
46.471524715423584,4.850323123887201,0
46.471524715423584,1.1,1
46.471524715423584,2.990126962138067,2
46.471524715423584,1.1,3
46.471524715423584,5.759588922486197,4
46.48440861701965,4.850323123887201,0
46.48440861701965,1.1,1
46.48440861701965,2.990126962138067,2
46.48440861701965,1.1,3
46.48440861701965,5.759588922486197,4
46.51475667953491,4.850323123887201,0
46.51475667953491,1.1,1
46.51475667953491,2.990126962138067,2
46.51475667953491,1.1,3
46.51475667953491,5.759588922486197,4
46.52735996246338,4.850323123887201,0
46.52735996246338,1.1,1
46.52735996246338,2.990126962138067,2
46.52735996246338,1.1,3
46.52735996246338,5.759588922486197,4
46.54516291618347,4.850323123887201,0
46.54516291618347,1.1,1
46.54516291618347,2.990126962138067,2
46.54516291618347,1.1,3
46.54516291618347,5.759588922486197,4
46.55874681472778,4.850323123887201,0
46.55874681472778,1.1,1
46.55874681472778,2.990126962138067,2
46.55874681472778,1.1,3
46.55874681472778,5.759588922486197,4
46.57113170623779,4.850323123887201,0
46.57113170623779,1.1,1
46.57113170623779,2.990126962138067,2
46.57113170623779,1.1,3
46.57113170623779,5.759588922486197,4
46.58376383781433,4.850323123887201,0
46.58376383781433,1.1,1
46.58376383781433,2.990126962138067,2
46.58376383781433,1.1,3
46.58376383781433,5.759588922486197,4
46.601430892944336,4.850323123887201,0
46.601430892944336,1.1,1
46.601430892944336,2.990126962138067,2
46.601430892944336,1.1,3
46.601430892944336,5.759588922486197,4
46.614258766174316,4.850323123887201,0
46.614258766174316,1.1,1
46.614258766174316,2.990126962138067,2
46.614258766174316,1.1,3
46.614258766174316,5.759588922486197,4
46.63279986381531,4.850323123887201,0
46.63279986381531,1.1,1
46.63279986381531,2.990126962138067,2
46.63279986381531,1.1,3
46.63279986381531,5.759588922486197,4
46.64985680580139,4.850323123887201,0
46.64985680580139,1.1,1
46.64985680580139,2.990126962138067,2
46.64985680580139,1.1,3
46.64985680580139,5.759588922486197,4
46.66868782043457,4.850323123887201,0
46.66868782043457,1.1,1
46.66868782043457,2.990126962138067,2
46.66868782043457,1.1,3
