time,distance,competitor
43.57061791419983,406.59684566279236,0
43.57061791419983,447.36208362465766,1
43.57061791419983,500.0,2
43.57061791419983,473.5718045536449,3
43.57061791419983,477.87087645502214,4
43.62563395500183,406.59684566279236,0
43.62563395500183,447.36208362465766,1
43.62563395500183,500.0,2
43.62563395500183,473.5718045536449,3
43.62563395500183,477.87087645502214,4
43.644232988357544,406.59684566279236,0
43.644232988357544,447.36208362465766,1
43.644232988357544,500.0,2
43.644232988357544,473.5718045536449,3
43.644232988357544,477.87087645502214,4
43.65694284439087,406.59684566279236,0
43.65694284439087,447.36208362465766,1
43.65694284439087,500.0,2
43.65694284439087,473.5718045536449,3
43.65694284439087,477.87087645502214,4
43.674744844436646,417.70238021583833,0
43.674744844436646,457.4548093962058,1
43.674744844436646,500.0,2
43.674744844436646,486.4694000730179,3
43.674744844436646,491.28364606244236,4
43.69355893135071,417.70238021583833,0
43.69355893135071,457.4548093962058,1
43.69355893135071,500.0,2
43.69355893135071,486.4694000730179,3
43.69355893135071,491.28364606244236,4
43.71216583251953,417.70238021583833,0
43.71216583251953,457.4548093962058,1
43.71216583251953,500.0,2
43.71216583251953,486.4694000730179,3
43.71216583251953,491.28364606244236,4
43.729843854904175,417.70238021583833,0
43.729843854904175,457.4548093962058,1
43.729843854904175,500.0,2
43.729843854904175,486.4694000730179,3
43.729843854904175,491.28364606244236,4
43.74781680107117,417.70238021583833,0
43.74781680107117,457.4548093962058,1
43.74781680107117,500.0,2
43.74781680107117,486.4694000730179,3
43.74781680107117,491.28364606244236,4
43.765246868133545,417.70238021583833,0
43.765246868133545,457.4548093962058,1
43.765246868133545,500.0,2
43.765246868133545,486.4694000730179,3
43.765246868133545,491.28364606244236,4
43.77935004234314,417.70238021583833,0
43.77935004234314,457.4548093962058,1
43.77935004234314,500.0,2
43.77935004234314,486.4694000730179,3
43.77935004234314,491.28364606244236,4
43.820793867111206,417.70238021583833,0
43.820793867111206,457.4548093962058,1
43.820793867111206,500.0,2
43.820793867111206,486.4694000730179,3
43.820793867111206,491.28364606244236,4
43.838995933532715,417.70238021583833,0
43.838995933532715,457.4548093962058,1
43.838995933532715,500.0,2
43.838995933532715,486.4694000730179,3
43.838995933532715,491.28364606244236,4
43.856722831726074,417.70238021583833,0
43.856722831726074,457.4548093962058,1
43.856722831726074,500.0,2
43.856722831726074,486.4694000730179,3
43.856722831726074,491.28364606244236,4
43.87483596801758,417.70238021583833,0
43.87483596801758,457.4548093962058,1
43.87483596801758,500.0,2
43.87483596801758,486.4694000730179,3
43.87483596801758,491.28364606244236,4
43.90459585189819,417.70238021583833,0
43.90459585189819,457.4548093962058,1
43.90459585189819,500.0,2
43.90459585189819,486.4694000730179,3
43.90459585189819,491.28364606244236,4
43.91716289520264,417.70238021583833,0
43.91716289520264,457.4548093962058,1
43.91716289520264,500.0,2
43.91716289520264,486.4694000730179,3
43.91716289520264,491.28364606244236,4
43.947721004486084,417.70238021583833,0
43.947721004486084,457.4548093962058,1
43.947721004486084,500.0,2
43.947721004486084,486.4694000730179,3
43.947721004486084,491.28364606244236,4
43.96519708633423,417.70238021583833,0
43.96519708633423,457.4548093962058,1
43.96519708633423,500.0,2
43.96519708633423,486.4694000730179,3
43.96519708633423,491.28364606244236,4
43.978442907333374,417.70238021583833,0
43.978442907333374,457.4548093962058,1
43.978442907333374,500.0,2
43.978442907333374,486.4694000730179,3
43.978442907333374,491.28364606244236,4
43.99116492271423,417.70238021583833,0
43.99116492271423,457.4548093962058,1
43.99116492271423,500.0,2
43.99116492271423,486.4694000730179,3
43.99116492271423,491.28364606244236,4
44.00352478027344,417.70238021583833,0
44.00352478027344,457.4548093962058,1
44.00352478027344,500.0,2
44.00352478027344,486.4694000730179,3
44.00352478027344,491.28364606244236,4
44.021530866622925,417.70238021583833,0
44.021530866622925,457.4548093962058,1
44.021530866622925,500.0,2
44.021530866622925,486.4694000730179,3
44.021530866622925,491.28364606244236,4
44.03945589065552,417.70238021583833,0
44.03945589065552,457.4548093962058,1
44.03945589065552,500.0,2
44.03945589065552,486.4694000730179,3
44.03945589065552,491.28364606244236,4
44.05239486694336,417.70238021583833,0
44.05239486694336,457.4548093962058,1
44.05239486694336,500.0,2
44.05239486694336,486.4694000730179,3
44.05239486694336,491.28364606244236,4
44.07619786262512,417.70238021583833,0
44.07619786262512,457.4548093962058,1
44.07619786262512,500.0,2
44.07619786262512,486.4694000730179,3
44.07619786262512,491.28364606244236,4
44.09536385536194,417.70238021583833,0
44.09536385536194,457.4548093962058,1
44.09536385536194,500.0,2
44.09536385536194,486.4694000730179,3
44.09536385536194,491.28364606244236,4
44.11298584938049,417.70238021583833,0
44.11298584938049,457.4548093962058,1
44.11298584938049,500.0,2
44.11298584938049,486.4694000730179,3
44.11298584938049,491.28364606244236,4
44.1262469291687,417.70238021583833,0
44.1262469291687,457.4548093962058,1
44.1262469291687,500.0,2
44.1262469291687,486.4694000730179,3
44.1262469291687,491.28364606244236,4
44.15708589553833,417.70238021583833,0
44.15708589553833,457.4548093962058,1
44.15708589553833,500.0,2
44.15708589553833,486.4694000730179,3
44.15708589553833,491.28364606244236,4
44.175766944885254,417.70238021583833,0
44.175766944885254,457.4548093962058,1
44.175766944885254,500.0,2
44.175766944885254,486.4694000730179,3
44.175766944885254,491.28364606244236,4
44.1930627822876,417.70238021583833,0
44.1930627822876,457.4548093962058,1
44.1930627822876,500.0,2
44.1930627822876,486.4694000730179,3
44.1930627822876,491.28364606244236,4
44.21143674850464,417.70238021583833,0
44.21143674850464,457.4548093962058,1
44.21143674850464,500.0,2
44.21143674850464,486.4694000730179,3
44.21143674850464,491.28364606244236,4
44.243117809295654,417.70238021583833,0
44.243117809295654,457.4548093962058,1
44.243117809295654,500.0,2
44.243117809295654,486.4694000730179,3
44.243117809295654,491.28364606244236,4
44.26195001602173,417.70238021583833,0
44.26195001602173,457.4548093962058,1
44.26195001602173,500.0,2
44.26195001602173,486.4694000730179,3
44.26195001602173,491.28364606244236,4
44.274487018585205,417.70238021583833,0
44.274487018585205,457.4548093962058,1
44.274487018585205,500.0,2
44.274487018585205,486.4694000730179,3
44.274487018585205,491.28364606244236,4
44.29944181442261,417.70238021583833,0
44.29944181442261,457.4548093962058,1
44.29944181442261,500.0,2
44.29944181442261,486.4694000730179,3
44.29944181442261,491.28364606244236,4
44.31838393211365,417.70238021583833,0
44.31838393211365,457.4548093962058,1
44.31838393211365,500.0,2
44.31838393211365,486.4694000730179,3
44.31838393211365,491.28364606244236,4
44.34292197227478,417.70238021583833,0
44.34292197227478,457.4548093962058,1
44.34292197227478,500.0,2
44.34292197227478,486.4694000730179,3
44.34292197227478,491.28364606244236,4
44.36102771759033,417.70238021583833,0
44.36102771759033,457.4548093962058,1
44.36102771759033,500.0,2
44.36102771759033,486.4694000730179,3
44.36102771759033,491.28364606244236,4
44.37837076187134,417.70238021583833,0
44.37837076187134,457.4548093962058,1
44.37837076187134,500.0,2
44.37837076187134,486.4694000730179,3
44.37837076187134,491.28364606244236,4
44.40205001831055,417.70238021583833,0
44.40205001831055,457.4548093962058,1
44.40205001831055,500.0,2
44.40205001831055,486.4694000730179,3
44.40205001831055,491.28364606244236,4
44.41435480117798,417.70238021583833,0
44.41435480117798,457.4548093962058,1
44.41435480117798,500.0,2
44.41435480117798,486.4694000730179,3
44.41435480117798,491.28364606244236,4
44.432594776153564,417.70238021583833,0
44.432594776153564,457.4548093962058,1
44.432594776153564,500.0,2
44.432594776153564,486.4694000730179,3
44.432594776153564,491.28364606244236,4
44.44537878036499,417.70238021583833,0
44.44537878036499,457.4548093962058,1
44.44537878036499,500.0,2
44.44537878036499,486.4694000730179,3
44.44537878036499,491.28364606244236,4
44.45749568939209,417.70238021583833,0
44.45749568939209,457.4548093962058,1
44.45749568939209,500.0,2
44.45749568939209,486.4694000730179,3
44.45749568939209,491.28364606244236,4
44.4758038520813,417.70238021583833,0
44.4758038520813,457.4548093962058,1
44.4758038520813,500.0,2
44.4758038520813,486.4694000730179,3
44.4758038520813,491.28364606244236,4
44.49311089515686,417.70238021583833,0
44.49311089515686,457.4548093962058,1
44.49311089515686,500.0,2
44.49311089515686,486.4694000730179,3
44.49311089515686,491.28364606244236,4
44.505783796310425,417.70238021583833,0
44.505783796310425,457.4548093962058,1
44.505783796310425,500.0,2
44.505783796310425,486.4694000730179,3
44.505783796310425,491.28364606244236,4
44.53006386756897,417.70238021583833,0
44.53006386756897,457.4548093962058,1
44.53006386756897,500.0,2
44.53006386756897,486.4694000730179,3
44.53006386756897,491.28364606244236,4
44.547364711761475,417.70238021583833,0
44.547364711761475,457.4548093962058,1
44.547364711761475,500.0,2
44.547364711761475,486.4694000730179,3
44.547364711761475,491.28364606244236,4
44.57237195968628,417.70238021583833,0
44.57237195968628,457.4548093962058,1
44.57237195968628,500.0,2
44.57237195968628,486.4694000730179,3
44.57237195968628,491.28364606244236,4
44.58929991722107,417.70238021583833,0
44.58929991722107,457.4548093962058,1
44.58929991722107,500.0,2
44.58929991722107,486.4694000730179,3
44.58929991722107,491.28364606244236,4
44.61924481391907,417.70238021583833,0
44.61924481391907,457.4548093962058,1
44.61924481391907,500.0,2
44.61924481391907,486.4694000730179,3
44.61924481391907,491.28364606244236,4
44.638585805892944,417.70238021583833,0
44.638585805892944,457.4548093962058,1
44.638585805892944,500.0,2
44.638585805892944,486.4694000730179,3
44.638585805892944,491.28364606244236,4
44.65615797042847,417.70238021583833,0
44.65615797042847,457.4548093962058,1
44.65615797042847,500.0,2
44.65615797042847,486.4694000730179,3
44.65615797042847,491.28364606244236,4
44.66868877410889,417.70238021583833,0
44.66868877410889,457.4548093962058,1
44.66868877410889,500.0,2
44.66868877410889,486.4694000730179,3
44.66868877410889,491.28364606244236,4
44.72312092781067,428.0131566219652,0
44.72312092781067,470.9864799010214,1
44.72312092781067,500.0,2
44.72312092781067,500.0,3
44.72312092781067,500.0,4
44.73746585845947,428.0131566219652,0
44.73746585845947,470.9864799010214,1
44.73746585845947,500.0,2
44.73746585845947,500.0,3
44.73746585845947,500.0,4
44.7613787651062,428.0131566219652,0
44.7613787651062,470.9864799010214,1
44.7613787651062,500.0,2
44.7613787651062,500.0,3
44.7613787651062,500.0,4
44.77979898452759,428.0131566219652,0
44.77979898452759,470.9864799010214,1
44.77979898452759,500.0,2
44.77979898452759,500.0,3
44.77979898452759,500.0,4
44.79318881034851,428.0131566219652,0
44.79318881034851,470.9864799010214,1
44.79318881034851,500.0,2
44.79318881034851,500.0,3
44.79318881034851,500.0,4
44.82339787483215,428.0131566219652,0
44.82339787483215,470.9864799010214,1
44.82339787483215,500.0,2
44.82339787483215,500.0,3
44.82339787483215,500.0,4
44.83594489097595,428.0131566219652,0
44.83594489097595,470.9864799010214,1
44.83594489097595,500.0,2
44.83594489097595,500.0,3
44.83594489097595,500.0,4
44.85430669784546,428.0131566219652,0
44.85430669784546,470.9864799010214,1
44.85430669784546,500.0,2
44.85430669784546,500.0,3
44.85430669784546,500.0,4
44.87225389480591,428.0131566219652,0
44.87225389480591,470.9864799010214,1
44.87225389480591,500.0,2
44.87225389480591,500.0,3
44.87225389480591,500.0,4
44.89766883850098,428.0131566219652,0
44.89766883850098,470.9864799010214,1
44.89766883850098,500.0,2
44.89766883850098,500.0,3
44.89766883850098,500.0,4
44.9107940196991,428.0131566219652,0
44.9107940196991,470.9864799010214,1
44.9107940196991,500.0,2
44.9107940196991,500.0,3
44.9107940196991,500.0,4
44.928324699401855,428.0131566219652,0
44.928324699401855,470.9864799010214,1
44.928324699401855,500.0,2
44.928324699401855,500.0,3
44.928324699401855,500.0,4
44.94063997268677,428.0131566219652,0
44.94063997268677,470.9864799010214,1
44.94063997268677,500.0,2
44.94063997268677,500.0,3
44.94063997268677,500.0,4
44.97151184082031,428.0131566219652,0
44.97151184082031,470.9864799010214,1
44.97151184082031,500.0,2
44.97151184082031,500.0,3
44.97151184082031,500.0,4
44.98399090766907,428.0131566219652,0
44.98399090766907,470.9864799010214,1
44.98399090766907,500.0,2
44.98399090766907,500.0,3
44.98399090766907,500.0,4
44.99629998207092,428.0131566219652,0
44.99629998207092,470.9864799010214,1
44.99629998207092,500.0,2
44.99629998207092,500.0,3
44.99629998207092,500.0,4
45.03262782096863,428.0131566219652,0
45.03262782096863,470.9864799010214,1
45.03262782096863,500.0,2
45.03262782096863,500.0,3
45.03262782096863,500.0,4
45.04485774040222,428.0131566219652,0
45.04485774040222,470.9864799010214,1
45.04485774040222,500.0,2
45.04485774040222,500.0,3
45.04485774040222,500.0,4
45.07001972198486,428.0131566219652,0
45.07001972198486,470.9864799010214,1
45.07001972198486,500.0,2
45.07001972198486,500.0,3
45.07001972198486,500.0,4
45.08827805519104,428.0131566219652,0
45.08827805519104,470.9864799010214,1
45.08827805519104,500.0,2
45.08827805519104,500.0,3
45.08827805519104,500.0,4
45.100098848342896,428.0131566219652,0
45.100098848342896,470.9864799010214,1
45.100098848342896,500.0,2
45.100098848342896,500.0,3
45.100098848342896,500.0,4
45.119229793548584,428.0131566219652,0
45.119229793548584,470.9864799010214,1
45.119229793548584,500.0,2
45.119229793548584,500.0,3
45.119229793548584,500.0,4
45.13781666755676,428.0131566219652,0
45.13781666755676,470.9864799010214,1
45.13781666755676,500.0,2
45.13781666755676,500.0,3
45.13781666755676,500.0,4
45.15556287765503,428.0131566219652,0
45.15556287765503,470.9864799010214,1
45.15556287765503,500.0,2
45.15556287765503,500.0,3
45.15556287765503,500.0,4
45.179720878601074,428.0131566219652,0
45.179720878601074,470.9864799010214,1
45.179720878601074,500.0,2
45.179720878601074,500.0,3
45.179720878601074,500.0,4
45.204028844833374,428.0131566219652,0
45.204028844833374,470.9864799010214,1
45.204028844833374,500.0,2
45.204028844833374,500.0,3
45.204028844833374,500.0,4
45.21653890609741,428.0131566219652,0
45.21653890609741,470.9864799010214,1
45.21653890609741,500.0,2
45.21653890609741,500.0,3
45.21653890609741,500.0,4
45.247565031051636,428.0131566219652,0
45.247565031051636,470.9864799010214,1
45.247565031051636,500.0,2
45.247565031051636,500.0,3
45.247565031051636,500.0,4
45.27247166633606,428.0131566219652,0
45.27247166633606,470.9864799010214,1
45.27247166633606,500.0,2
45.27247166633606,500.0,3
45.27247166633606,500.0,4
45.302196979522705,428.0131566219652,0
45.302196979522705,470.9864799010214,1
45.302196979522705,500.0,2
45.302196979522705,500.0,3
45.302196979522705,500.0,4
45.3322696685791,428.0131566219652,0
45.3322696685791,470.9864799010214,1
45.3322696685791,500.0,2
45.3322696685791,500.0,3
45.3322696685791,500.0,4
45.35714793205261,428.0131566219652,0
45.35714793205261,470.9864799010214,1
45.35714793205261,500.0,2
45.35714793205261,500.0,3
45.35714793205261,500.0,4
45.375194787979126,428.0131566219652,0
45.375194787979126,470.9864799010214,1
45.375194787979126,500.0,2
45.375194787979126,500.0,3
45.375194787979126,500.0,4
45.38797187805176,428.0131566219652,0
45.38797187805176,470.9864799010214,1
45.38797187805176,500.0,2
45.38797187805176,500.0,3
45.38797187805176,500.0,4
45.400176763534546,428.0131566219652,0
45.400176763534546,470.9864799010214,1
45.400176763534546,500.0,2
45.400176763534546,500.0,3
45.400176763534546,500.0,4
45.418980836868286,428.0131566219652,0
45.418980836868286,470.9864799010214,1
45.418980836868286,500.0,2
45.418980836868286,500.0,3
45.418980836868286,500.0,4
45.43775272369385,428.0131566219652,0
45.43775272369385,470.9864799010214,1
45.43775272369385,500.0,2
45.43775272369385,500.0,3
45.43775272369385,500.0,4
45.450063705444336,428.0131566219652,0
45.450063705444336,470.9864799010214,1
45.450063705444336,500.0,2
45.450063705444336,500.0,3
45.450063705444336,500.0,4
45.48683500289917,428.0131566219652,0
45.48683500289917,470.9864799010214,1
45.48683500289917,500.0,2
45.48683500289917,500.0,3
45.48683500289917,500.0,4
45.505849838256836,428.0131566219652,0
45.505849838256836,470.9864799010214,1
45.505849838256836,500.0,2
45.505849838256836,500.0,3
45.505849838256836,500.0,4
45.537030935287476,428.0131566219652,0
45.537030935287476,470.9864799010214,1
45.537030935287476,500.0,2
45.537030935287476,500.0,3
45.537030935287476,500.0,4
45.59151792526245,428.0131566219652,0
45.59151792526245,470.9864799010214,1
45.59151792526245,500.0,2
45.59151792526245,500.0,3
45.59151792526245,500.0,4
45.634753942489624,428.0131566219652,0
45.634753942489624,470.9864799010214,1
45.634753942489624,500.0,2
45.634753942489624,500.0,3
45.634753942489624,500.0,4
45.64784479141235,428.0131566219652,0
45.64784479141235,470.9864799010214,1
45.64784479141235,500.0,2
45.64784479141235,500.0,3
45.64784479141235,500.0,4
45.66641688346863,428.0131566219652,0
45.66641688346863,470.9864799010214,1
45.66641688346863,500.0,2
45.66641688346863,500.0,3
45.66641688346863,500.0,4
45.69649267196655,428.0131566219652,0
45.69649267196655,470.9864799010214,1
45.69649267196655,500.0,2
45.69649267196655,500.0,3
45.69649267196655,500.0,4
45.70947289466858,439.2476376155274,0
45.70947289466858,484.59285321525516,1
45.70947289466858,500.0,2
45.70947289466858,500.0,3
45.70947289466858,500.0,4
45.72806787490845,439.2476376155274,0
45.72806787490845,484.59285321525516,1
45.72806787490845,500.0,2
45.72806787490845,500.0,3
45.72806787490845,500.0,4
45.74557685852051,439.2476376155274,0
45.74557685852051,484.59285321525516,1
45.74557685852051,500.0,2
45.74557685852051,500.0,3
45.74557685852051,500.0,4
45.75768780708313,439.2476376155274,0
45.75768780708313,484.59285321525516,1
45.75768780708313,500.0,2
45.75768780708313,500.0,3
45.75768780708313,500.0,4
45.77632284164429,439.2476376155274,0
45.77632284164429,484.59285321525516,1
45.77632284164429,500.0,2
45.77632284164429,500.0,3
45.77632284164429,500.0,4
45.7892279624939,439.2476376155274,0
45.7892279624939,484.59285321525516,1
45.7892279624939,500.0,2
45.7892279624939,500.0,3
45.7892279624939,500.0,4
45.812872886657715,439.2476376155274,0
45.812872886657715,484.59285321525516,1
45.812872886657715,500.0,2
45.812872886657715,500.0,3
45.812872886657715,500.0,4
45.82538390159607,439.2476376155274,0
45.82538390159607,484.59285321525516,1
45.82538390159607,500.0,2
45.82538390159607,500.0,3
45.82538390159607,500.0,4
45.85038995742798,439.2476376155274,0
45.85038995742798,484.59285321525516,1
45.85038995742798,500.0,2
45.85038995742798,500.0,3
45.85038995742798,500.0,4
45.87421488761902,439.2476376155274,0
45.87421488761902,484.59285321525516,1
45.87421488761902,500.0,2
45.87421488761902,500.0,3
45.87421488761902,500.0,4
45.88704776763916,439.2476376155274,0
45.88704776763916,484.59285321525516,1
45.88704776763916,500.0,2
45.88704776763916,500.0,3
45.88704776763916,500.0,4
45.92417311668396,439.2476376155274,0
45.92417311668396,484.59285321525516,1
45.92417311668396,500.0,2
45.92417311668396,500.0,3
45.92417311668396,500.0,4
45.94203281402588,439.2476376155274,0
45.94203281402588,484.59285321525516,1
45.94203281402588,500.0,2
45.94203281402588,500.0,3
45.94203281402588,500.0,4
45.961503982543945,439.2476376155274,0
45.961503982543945,484.59285321525516,1
45.961503982543945,500.0,2
45.961503982543945,500.0,3
45.961503982543945,500.0,4
45.97997188568115,439.2476376155274,0
45.97997188568115,484.59285321525516,1
45.97997188568115,500.0,2
45.97997188568115,500.0,3
45.97997188568115,500.0,4
46.02381682395935,439.2476376155274,0
46.02381682395935,484.59285321525516,1
46.02381682395935,500.0,2
46.02381682395935,500.0,3
46.02381682395935,500.0,4
46.035404920578,439.2476376155274,0
46.035404920578,484.59285321525516,1
46.035404920578,500.0,2
46.035404920578,500.0,3
46.035404920578,500.0,4
46.05440378189087,439.2476376155274,0
46.05440378189087,484.59285321525516,1
46.05440378189087,500.0,2
46.05440378189087,500.0,3
46.05440378189087,500.0,4
46.07255506515503,439.2476376155274,0
46.07255506515503,484.59285321525516,1
46.07255506515503,500.0,2
46.07255506515503,500.0,3
46.07255506515503,500.0,4
46.085561752319336,439.2476376155274,0
46.085561752319336,484.59285321525516,1
46.085561752319336,500.0,2
46.085561752319336,500.0,3
46.085561752319336,500.0,4
46.10942077636719,439.2476376155274,0
46.10942077636719,484.59285321525516,1
46.10942077636719,500.0,2
46.10942077636719,500.0,3
46.10942077636719,500.0,4
46.13985896110535,439.2476376155274,0
46.13985896110535,484.59285321525516,1
46.13985896110535,500.0,2
46.13985896110535,500.0,3
46.13985896110535,500.0,4
46.15898394584656,439.2476376155274,0
46.15898394584656,484.59285321525516,1
46.15898394584656,500.0,2
46.15898394584656,500.0,3
46.15898394584656,500.0,4
46.17744779586792,439.2476376155274,0
46.17744779586792,484.59285321525516,1
46.17744779586792,500.0,2
46.17744779586792,500.0,3
46.17744779586792,500.0,4
46.195971727371216,439.2476376155274,0
46.195971727371216,484.59285321525516,1
46.195971727371216,500.0,2
46.195971727371216,500.0,3
46.195971727371216,500.0,4
46.22095489501953,439.2476376155274,0
46.22095489501953,484.59285321525516,1
46.22095489501953,500.0,2
46.22095489501953,500.0,3
46.22095489501953,500.0,4
46.243751764297485,439.2476376155274,0
46.243751764297485,484.59285321525516,1
46.243751764297485,500.0,2
46.243751764297485,500.0,3
46.243751764297485,500.0,4
46.26203966140747,439.2476376155274,0
46.26203966140747,484.59285321525516,1
46.26203966140747,500.0,2
46.26203966140747,500.0,3
46.26203966140747,500.0,4
46.28081202507019,439.2476376155274,0
46.28081202507019,484.59285321525516,1
46.28081202507019,500.0,2
46.28081202507019,500.0,3
46.28081202507019,500.0,4
46.29374074935913,439.2476376155274,0
46.29374074935913,484.59285321525516,1
46.29374074935913,500.0,2
46.29374074935913,500.0,3
46.29374074935913,500.0,4
46.31745982170105,439.2476376155274,0
46.31745982170105,484.59285321525516,1
46.31745982170105,500.0,2
46.31745982170105,500.0,3
46.31745982170105,500.0,4
46.33504676818848,439.2476376155274,0
46.33504676818848,484.59285321525516,1
46.33504676818848,500.0,2
46.33504676818848,500.0,3
46.33504676818848,500.0,4
46.35293698310852,439.2476376155274,0
46.35293698310852,484.59285321525516,1
46.35293698310852,500.0,2
46.35293698310852,500.0,3
46.35293698310852,500.0,4
46.36554193496704,439.2476376155274,0
46.36554193496704,484.59285321525516,1
46.36554193496704,500.0,2
46.36554193496704,500.0,3
46.36554193496704,500.0,4
46.38341784477234,439.2476376155274,0
46.38341784477234,484.59285321525516,1
46.38341784477234,500.0,2
46.38341784477234,500.0,3
46.38341784477234,500.0,4
46.39588475227356,439.2476376155274,0
46.39588475227356,484.59285321525516,1
46.39588475227356,500.0,2
46.39588475227356,500.0,3
46.39588475227356,500.0,4
46.40862679481506,439.2476376155274,0
46.40862679481506,484.59285321525516,1
46.40862679481506,500.0,2
46.40862679481506,500.0,3
46.40862679481506,500.0,4
46.42629289627075,439.2476376155274,0
46.42629289627075,484.59285321525516,1
46.42629289627075,500.0,2
46.42629289627075,500.0,3
46.42629289627075,500.0,4
46.4502968788147,439.2476376155274,0
46.4502968788147,484.59285321525516,1
46.4502968788147,500.0,2
46.4502968788147,500.0,3
46.4502968788147,500.0,4
46.46337676048279,439.2476376155274,0
46.46337676048279,484.59285321525516,1
46.46337676048279,500.0,2
46.46337676048279,500.0,3
46.46337676048279,500.0,4
46.48793888092041,439.2476376155274,0
46.48793888092041,484.59285321525516,1
46.48793888092041,500.0,2
46.48793888092041,500.0,3
46.48793888092041,500.0,4
46.535868883132935,439.2476376155274,0
46.535868883132935,484.59285321525516,1
46.535868883132935,500.0,2
46.535868883132935,500.0,3
46.535868883132935,500.0,4
46.54839491844177,439.2476376155274,0
46.54839491844177,484.59285321525516,1
46.54839491844177,500.0,2
46.54839491844177,500.0,3
46.54839491844177,500.0,4
46.59040594100952,439.2476376155274,0
46.59040594100952,484.59285321525516,1
46.59040594100952,500.0,2
46.59040594100952,500.0,3
46.59040594100952,500.0,4
46.60384273529053,439.2476376155274,0
46.60384273529053,484.59285321525516,1
46.60384273529053,500.0,2
46.60384273529053,500.0,3
46.60384273529053,500.0,4
46.62112092971802,439.2476376155274,0
46.62112092971802,484.59285321525516,1
46.62112092971802,500.0,2
46.62112092971802,500.0,3
46.62112092971802,500.0,4
46.670944929122925,439.2476376155274,0
46.670944929122925,484.59285321525516,1
46.670944929122925,500.0,2
46.670944929122925,500.0,3
46.670944929122925,500.0,4
46.69609880447388,439.2476376155274,0
46.69609880447388,484.59285321525516,1
46.69609880447388,500.0,2
46.69609880447388,500.0,3
46.69609880447388,500.0,4
46.71461200714111,439.2476376155274,0
46.71461200714111,484.59285321525516,1
46.71461200714111,500.0,2
46.71461200714111,500.0,3
46.71461200714111,500.0,4
46.73358678817749,448.8082911810677,0
46.73358678817749,498.273929338907,1
46.73358678817749,500.0,2
46.73358678817749,500.0,3
46.73358678817749,500.0,4
46.75095868110657,448.8082911810677,0
46.75095868110657,498.273929338907,1
46.75095868110657,500.0,2
46.75095868110657,500.0,3
46.75095868110657,500.0,4
46.77023887634277,448.8082911810677,0
46.77023887634277,498.273929338907,1
46.77023887634277,500.0,2
46.77023887634277,500.0,3
46.77023887634277,500.0,4
46.788402795791626,448.8082911810677,0
46.788402795791626,498.273929338907,1
46.788402795791626,500.0,2
46.788402795791626,500.0,3
46.788402795791626,500.0,4
46.80611777305603,448.8082911810677,0
46.80611777305603,498.273929338907,1
46.80611777305603,500.0,2
46.80611777305603,500.0,3
46.80611777305603,500.0,4
46.8251678943634,448.8082911810677,0
46.8251678943634,498.273929338907,1
46.8251678943634,500.0,2
46.8251678943634,500.0,3
46.8251678943634,500.0,4
46.84333086013794,448.8082911810677,0
46.84333086013794,498.273929338907,1
46.84333086013794,500.0,2
46.84333086013794,500.0,3
46.84333086013794,500.0,4
46.862602949142456,448.8082911810677,0
46.862602949142456,498.273929338907,1
46.862602949142456,500.0,2
46.862602949142456,500.0,3
46.862602949142456,500.0,4
46.880804777145386,448.8082911810677,0
46.880804777145386,498.273929338907,1
46.880804777145386,500.0,2
46.880804777145386,500.0,3
46.880804777145386,500.0,4
46.89278793334961,448.8082911810677,0
46.89278793334961,498.273929338907,1
46.89278793334961,500.0,2
46.89278793334961,500.0,3
46.89278793334961,500.0,4
46.910614013671875,448.8082911810677,0
46.910614013671875,498.273929338907,1
46.910614013671875,500.0,2
46.910614013671875,500.0,3
46.910614013671875,500.0,4
46.941072940826416,448.8082911810677,0
46.941072940826416,498.273929338907,1
46.941072940826416,500.0,2
46.941072940826416,500.0,3
46.941072940826416,500.0,4
46.9538197517395,448.8082911810677,0
46.9538197517395,498.273929338907,1
46.9538197517395,500.0,2
46.9538197517395,500.0,3
46.9538197517395,500.0,4
46.97169780731201,448.8082911810677,0
46.97169780731201,498.273929338907,1
46.97169780731201,500.0,2
46.97169780731201,500.0,3
46.97169780731201,500.0,4
46.98415493965149,448.8082911810677,0
46.98415493965149,498.273929338907,1
46.98415493965149,500.0,2
46.98415493965149,500.0,3
46.98415493965149,500.0,4
47.00241780281067,448.8082911810677,0
47.00241780281067,498.273929338907,1
47.00241780281067,500.0,2
47.00241780281067,500.0,3
47.00241780281067,500.0,4
47.02130103111267,448.8082911810677,0
47.02130103111267,498.273929338907,1
47.02130103111267,500.0,2
47.02130103111267,500.0,3
47.02130103111267,500.0,4
47.039379835128784,448.8082911810677,0
47.039379835128784,498.273929338907,1
47.039379835128784,500.0,2
47.039379835128784,500.0,3
47.039379835128784,500.0,4
47.0575807094574,448.8082911810677,0
47.0575807094574,498.273929338907,1
47.0575807094574,500.0,2
47.0575807094574,500.0,3
47.0575807094574,500.0,4
47.0819149017334,448.8082911810677,0
47.0819149017334,498.273929338907,1
47.0819149017334,500.0,2
47.0819149017334,500.0,3
47.0819149017334,500.0,4
47.10054683685303,448.8082911810677,0
47.10054683685303,498.273929338907,1
47.10054683685303,500.0,2
47.10054683685303,500.0,3
47.10054683685303,500.0,4
47.13136887550354,448.8082911810677,0
47.13136887550354,498.273929338907,1
47.13136887550354,500.0,2
47.13136887550354,500.0,3
